"3 Academy Rector 1 Ancestral Recall 1 Ancient Tomb 1 Balance 1 Black Lotus 1 Blazing Archon 1 Blightsteel Colossus 1 Brainstorm 3 Cabal Therapy 2 Containment Priest 1 Demonic Tutor 1 Dig Through Time 1 Emrakul, the Aeons Torn 1 Energy Flux 1 Flash 2 Flooded Strand 1 Flusterstorm 2 Flusterstorm 4 Force of Will 1 Gitaxian Probe 2 Grafdigger's Cage 1 Griselbrand 1 Gush 1 Hurkyl's Recall 2 Hurkyl's Recall 1 Island 1 Jace, the Mind Sculptor 1 Library of Alexandria 1 Mana Crypt 1 Mental Misstep 1 Merchant Scroll 2 Misty Rainforest 1 Monastery Mentor 1 Mox Emerald 1 Mox Jet 1 Mox Pearl 1 Mox Ruby 1 Mox Sapphire 1 Mystical Tutor 1 Omniscience 1 Polluted Delta 1 Ponder 1 Preordain 2 Scalding Tarn 1 Sensei's Divining Top 2 Serenity 3 Show and Tell 1 Sol Ring 1 Time Walk 1 Tinker 2 Tundra 3 Underground Sea 1 Vampiric Tutor 1 Yawgmoth's Bargain 1 Yawgmoth's Will"
"1 Ancestral Recall 1 Arid Mesa 2 Back to Basics 1 Balance 1 Black Lotus 1 Brainstorm 1 By Force 1 By Force 2 Containment Priest 1 Containment Priest 2 Dack Fayden 1 Dig Through Time 2 Energy Flux 4 Flooded Strand 4 Force of Will 1 Gitaxian Probe 2 Grafdigger's Cage 1 Gush 4 Island 2 Jace, the Mind Sculptor 2 Jace, Vryn's Prodigy 1 Library of Alexandria 1 Mana Drain 3 Mental Misstep 1 Monastery Mentor 1 Mountain 1 Mox Pearl 1 Mox Ruby 1 Mox Sapphire 1 Pithing Needle 1 Plains 1 Ponder 3 Preordain 2 Rest in Peace 2 Scalding Tarn 2 Snapcaster Mage 1 Sol Ring 1 Stony Silence 3 Swords to Plowshares 1 Swords to Plowshares 1 Time Walk 1 Treasure Cruise 2 Tundra 1 Volcanic Island 1 Wear/Tear 1 Wear/Tear"
"4 Ancient Tomb 1 Black Lotus 3 Blessed Alliance 4 Cavern of Souls 1 Chalice of the Void 4 Containment Priest 3 Disenchant 3 Eldrazi Displacer 4 Eldrazi Temple 2 Glowrider 1 Karakas 1 Mana Crypt 1 Mox Emerald 1 Mox Jet 1 Mox Pearl 1 Mox Ruby 1 Mox Sapphire 3 Null Rod 3 Path to Exile 1 Phyrexian Metamorph 3 Phyrexian Revoker 5 Plains 4 Reality Smasher 2 Rest in Peace 1 Serenity 1 Sol Ring 1 Strip Mine 3 Thalia, Guardian of Thraben 3 Thalia, Heretic Cathar 1 Thorn of Amethyst 4 Thought-Knot Seer 4 Wasteland"
"3 Abrade 1 Ancestral Recall 1 Black Lotus 1 Blazing Archon 1 Brainstorm 1 Crucible of Worlds 2 Dack Fayden 1 Demonic Tutor 1 Dig Through Time 2 Echoing Truth 1 Emrakul, the Aeons Torn 3 Flooded Strand 3 Flusterstorm 4 Forbidden Orchard 4 Force of Will 1 Griselbrand 2 Hurkyl's Recall 1 Island 2 Jace, the Mind Sculptor 4 Leyline of the Void 1 Library of Alexandria 2 Mana Drain 1 Mox Emerald 1 Mox Jet 1 Mox Pearl 1 Mox Ruby 1 Mox Sapphire 1 Mystical Tutor 2 Nature's Claim 3 Oath of Druids 3 Omniscience 1 Ponder 2 Preordain 3 Show and Tell 1 Sol Ring 1 Sylvan Library 1 Time Walk 1 Timetwister 1 Tolarian Academy 2 Tropical Island 2 Underground Sea 1 Vampiric Tutor 2 Volcanic Island 1 Wheel of Fortune"
"1 Abrade 2 Abrade 1 Ancestral Recall 1 Black Lotus 1 Brainstorm 2 By Force 3 Containment Priest 2 Dack Fayden 1 Dig Through Time 3 Energy Flux 1 Fiery Confluence 3 Flooded Strand 2 Flusterstorm 4 Force of Will 1 Gitaxian Probe 3 Grafdigger's Cage 1 Gush 2 Island 2 Jace, the Mind Sculptor 1 Library of Alexandria 2 Lightning Bolt 4 Mental Misstep 1 Mindbreak Trap 1 Mindbreak Trap 1 Monastery Mentor 1 Mountain 1 Mox Pearl 1 Mox Ruby 1 Mox Sapphire 1 Ponder 4 Preordain 1 Pyroblast 1 Pyroblast 4 Scalding Tarn 3 Snapcaster Mage 1 Strip Mine 2 Swords to Plowshares 1 Time Walk 1 Treasure Cruise 2 Tundra 3 Volcanic Island 1 Wear/Tear"
"1 Ancestral Recall 1 Balance 1 Black Lotus 1 Blightsteel Colossus 1 Brainstorm 2 Containment Priest 1 Dack Fayden 1 Dig Through Time 1 Flooded Strand 1 Flusterstorm 4 Force of Will 2 Fragmentize 1 Fragmentize 1 Gitaxian Probe 1 Grafdigger's Cage 1 Gush 1 Hurkyl's Recall 3 Ingot Chewer 1 Island 1 Jace, the Mind Sculptor 1 Library of Alexandria 1 Mana Crypt 1 Mana Vault 3 Mental Misstep 1 Monastery Mentor 1 Mountain 1 Mox Emerald 1 Mox Jet 1 Mox Pearl 1 Mox Ruby 1 Mox Sapphire 4 Paradoxical Outcome 1 Path to Exile 1 Polluted Delta 1 Ponder 3 Preordain 1 Pyroblast 1 Pyroblast 1 Relic of Progenitus 1 Repeal 4 Scalding Tarn 1 Sensei's Divining Top 1 Snapcaster Mage 1 Sol Ring 1 Tezzeret the Seeker 1 Time Vault 1 Time Walk 1 Tinker 1 Tolarian Academy 1 Tormod's Crypt 1 Treasure Cruise 1 Trinket Mage 3 Tundra 2 Volcanic Island 1 Voltaic Key"
"3 Abrade 4 Ancient Tomb 1 Black Lotus 3 Blood Moon 1 By Force 2 Captain Lannery Storm 3 Chandra, Torch of Defiance 1 Chaos Warp 2 Chrome Mox 4 City of Traitors 2 Damping Sphere 3 Fiery Confluence 4 Goblin Rabblemaster 4 Grafdigger's Cage 1 Hazoret the Fervent 2 Karn, Scion of Urza 1 Koth of the Hammer 1 Lotus Petal 4 Magus of the Moon 1 Mana Crypt 11 Mountain 1 Mox Ruby 3 Null Rod 1 Pyroblast 2 Pyrostatic Pillar 3 Scab-Clan Berserker 4 Simian Spirit Guide 2 Sulfur Elemental 1 Witchbane Orb"
"2 Abrupt Decay 1 Ancestral Recall 1 Ancient Grudge 1 Black Lotus 1 Brainstorm 2 By Force 2 Dack Fayden 4 Deathrite Shaman 1 Demonic Tutor 1 Dig Through Time 1 Flusterstorm 4 Force of Will 3 Grafdigger's Cage 2 Jace, Vryn's Prodigy 1 Kolaghan's Command 2 Lightning Bolt 4 Mental Misstep 2 Mindbreak Trap 2 Misty Rainforest 1 Mox Emerald 1 Mox Jet 1 Mox Ruby 1 Mox Sapphire 2 Nature's Claim 2 Nihil Spellbomb 1 Ponder 3 Preordain 2 Pyroblast 4 Scalding Tarn 2 Snapcaster Mage 1 Strip Mine 4 Tarmogoyf 2 Thoughtseize 1 Time Walk 1 Treasure Cruise 2 Tropical Island 2 Underground Sea 2 Volcanic Island 3 Wasteland"
"4 Ancient Tomb 1 Black Lotus 4 Cavern of Souls 4 City of Traitors 2 Dismember 4 Eldrazi Mimic 4 Eldrazi Temple 3 Endbringer 4 Endless One 3 Eternal Scourge 4 Eye of Ugin 4 Grafdigger's Cage 1 Karakas 1 Mana Crypt 1 Mana Vault 4 Matter Reshaper 1 Mox Pearl 1 Mox Ruby 4 Null Rod 3 Ratchet Bomb 4 Reality Smasher 1 Simian Spirit Guide 1 Sol Ring 3 Spatial Contortion 1 Strip Mine 4 Thought-Knot Seer 4 Wasteland"
"1 Abrade 1 Aegis of the Gods 1 Ancestral Recall 1 Black Lotus 1 Brainstorm 1 By Force 2 Containment Priest 1 Dack Fayden 1 Dig Through Time 2 Energy Flux 1 Faerie Conclave 1 Fiery Confluence 2 Flooded Strand 4 Force of Will 1 Fragmentize 1 Gitaxian Probe 1 Grafdigger's Cage 2 Island 2 Jace, the Mind Sculptor 1 Library of Alexandria 2 Mana Drain 4 Mental Misstep 1 Mindbreak Trap 1 Mindbreak Trap 1 Misdirection 3 Mishra's Factory 1 Mox Pearl 1 Mox Ruby 1 Mox Sapphire 1 Plateau 1 Ponder 1 Pyroblast 1 Pyroblast 1 Red Elemental Blast 1 Rest in Peace 3 Scalding Tarn 2 Snapcaster Mage 4 Standstill 2 Stony Silence 1 Strip Mine 1 Subterranean Tremors 1 Supreme Verdict 2 Swords to Plowshares 1 Teferi, Hero of Dominaria 1 Time Walk 1 Treasure Cruise 2 Tundra 3 Volcanic Island 2 Wasteland 1 Wear/Tear"
"1 Ancestral Recall 2 Ancient Grudge 1 Black Lotus 3 Blood Sun 1 Brainstorm 3 Dack Fayden 1 Dig Through Time 1 Dragon Breath 1 Emrakul, the Aeons Torn 2 Flusterstorm 4 Forbidden Orchard 4 Force of Will 1 Gitaxian Probe 1 Griselbrand 2 Grove of the Burnwillows 1 Izzet Charm 2 Jace, the Mind Sculptor 1 Keranos, God of Storms 1 Library of Alexandria 1 Mana Drain 4 Mental Misstep 1 Misdirection 1 Mox Emerald 1 Mox Jet 1 Mox Pearl 1 Mox Ruby 1 Mox Sapphire 1 Nature's Claim 4 Oath of Druids 1 Ponder 4 Preordain 2 Punishing Fire 2 Pyroblast 4 Scalding Tarn 1 Show and Tell 1 Snow-Covered Island 1 Time Walk 4 Tormod's Crypt 1 Treasure Cruise 2 Tropical Island 3 Volcanic Island"
"1 Ancestral Recall 1 Balance 1 Black Lotus 1 Blightsteel Colossus 1 Brainstorm 1 By Force 2 Containment Priest 1 Dack Fayden 1 Dig Through Time 1 Disenchant 1 Echoing Truth 1 Fiery Confluence 1 Flooded Strand 4 Force of Will 1 Fragmentize 1 Gitaxian Probe 1 Grafdigger's Cage 1 Hurkyl's Recall 2 Ingot Chewer 1 Island 1 Jace, the Mind Sculptor 1 Karakas 1 Library of Alexandria 1 Mana Crypt 1 Mana Vault 2 Mental Misstep 1 Monastery Mentor 1 Mountain 1 Mox Emerald 1 Mox Jet 1 Mox Opal 1 Mox Pearl 1 Mox Ruby 1 Mox Sapphire 4 Paradoxical Outcome 1 Path to Exile 1 Pithing Needle 1 Polluted Delta 1 Ponder 2 Preordain 1 Pyroblast 1 Pyroblast 1 Relic of Progenitus 4 Scalding Tarn 1 Sensei's Divining Top 1 Snapcaster Mage 1 Sol Ring 1 Strip Mine 1 Supreme Verdict 1 Tezzeret the Seeker 1 Time Vault 1 Time Walk 1 Timetwister 1 Tinker 1 Tolarian Academy 1 Treasure Cruise 1 Trickbind 3 Tundra 2 Volcanic Island 1 Voltaic Key"
"2 Abrupt Decay 1 Ancestral Recall 1 Black Lotus 1 Brainstorm 1 Demonic Tutor 3 Flusterstorm 4 Forbidden Orchard 4 Force of Will 1 Forest 1 Gisela, Blade of Goldnight 1 Grapeshot 2 Griselbrand 1 Hurkyl's Recall 1 Island 2 Jace, the Mind Sculptor 1 Karn, Scion of Urza 1 Mana Crypt 1 Mana Vault 3 Mental Misstep 4 Misty Rainforest 1 Mox Emerald 1 Mox Jet 2 Mox Opal 1 Mox Pearl 1 Mox Ruby 1 Mox Sapphire 4 Nature's Claim 4 Oath of Druids 4 Paradoxical Outcome 1 Ponder 3 Preordain 2 Sensei's Divining Top 1 Sol Ring 1 Time Vault 1 Time Walk 1 Tolarian Academy 3 Tormod's Crypt 2 Tropical Island 2 Underground Sea 1 Vampiric Tutor 1 Voltaic Key 1 Yawgmoth's Will"
"1 Ancestral Recall 1 Black Lotus 1 Brainstorm 1 Dack Fayden 1 Daze 4 Delver of Secrets 1 Dig Through Time 3 Eidolon of the Great Revel 4 Energy Flux 1 Flooded Strand 1 Flusterstorm 4 Force of Will 1 Gitaxian Probe 4 Grafdigger's Cage 1 Gush 2 Island 4 Lightning Bolt 4 Mental Misstep 1 Mountain 1 Mox Ruby 1 Mox Sapphire 2 Null Rod 1 Polluted Delta 1 Ponder 4 Preordain 1 Pyroblast 1 Pyroblast 4 Scalding Tarn 2 Snapcaster Mage 2 Spell Pierce 1 Strip Mine 1 Time Walk 1 Treasure Cruise 4 Volcanic Island 4 Wasteland 4 Young Pyromancer"
"1 Abrade 1 Abrade 1 Ancestral Recall 1 Black Lotus 1 Blightsteel Colossus 1 Brainstorm 2 By Force 1 Dack Fayden 1 Demonic Tutor 1 Dig Through Time 1 Echoing Truth 1 Engineered Explosives 2 Flusterstorm 4 Force of Will 1 Gifts Ungiven 1 Hurkyl's Recall 1 Hurkyl's Recall 2 Island 2 Jace, the Mind Sculptor 4 Leyline of the Void 1 Library of Alexandria 1 Mana Crypt 3 Mana Drain 3 Mental Misstep 1 Mindbreak Trap 1 Mountain 1 Mox Emerald 1 Mox Jet 1 Mox Pearl 1 Mox Ruby 1 Mox Sapphire 1 Notion Thief 1 Notion Thief 2 Polluted Delta 1 Pyroblast 1 Pyroblast 4 Scalding Tarn 1 Sensei's Divining Top 1 Snapcaster Mage 1 Sol Ring 1 Strip Mine 1 Subterranean Tremors 1 Tezzeret the Seeker 1 Time Vault 1 Time Walk 1 Tinker 1 Tolarian Academy 1 Tormod's Crypt 1 Treasure Cruise 2 Underground Sea 1 Vampiric Tutor 3 Volcanic Island 1 Voltaic Key 1 Yawgmoth's Will"
"1 Ashen Rider 4 Bazaar of Baghdad 4 Bloodghast 4 Bridge from Below 4 Cabal Therapy 4 City of Brass 2 Dakmor Salvage 3 Dread Return 1 Elesh Norn, Grand Cenobite 1 Flame-Kin Zealot 4 Golgari Grave-Troll 2 Golgari Thug 1 Gurmag Angler 3 Hollow One 2 Ichorid 3 Ingot Chewer 2 Leyline of the Void 2 Leyline of the Void 2 Mana Confluence 2 Mental Misstep 1 Mental Misstep 2 Mindbreak Trap 4 Narcomoeba 3 Nature's Claim 4 Prized Amalgam 4 Serum Powder 4 Stinkweed Imp 2 Unmask"
"1 Ancestral Recall 1 Black Lotus 1 Brainstorm 1 Chandra, Torch of Defiance 2 Containment Priest 3 Dack Fayden 1 Dig Through Time 1 Emrakul, the Aeons Torn 1 Energy Flux 4 Flooded Strand 1 Flusterstorm 1 Flusterstorm 4 Force of Will 1 Gideon of the Trials 1 Gitaxian Probe 1 Grafdigger's Cage 1 Gush 3 Island 2 Jace, the Mind Sculptor 1 Karakas 1 Mana Crypt 1 Mana Drain 4 Mental Misstep 1 Mindbreak Trap 1 Mindbreak Trap 1 Moat 1 Mox Pearl 1 Mox Ruby 1 Mox Sapphire 2 Nahiri, the Harbinger 1 Pithing Needle 1 Plains 1 Polluted Delta 1 Ponder 2 Preordain 1 Pyroblast 1 Pyroblast 1 Ravenous Trap 1 Rest in Peace 1 Scalding Tarn 1 Sol Ring 2 Stony Silence 1 Strip Mine 1 Supreme Verdict 2 Swords to Plowshares 1 Time Walk 1 Tormod's Crypt 1 Treasure Cruise 3 Tundra 3 Volcanic Island 2 Wear/Tear"
"4 Ancient Tomb 4 Arcbound Ravager 1 Black Lotus 1 Chalice of the Void 4 Chief of the Foundry 3 Dismember 4 Fleetwheel Cruiser 4 Foundry Inspector 4 Grafdigger's Cage 1 Lodestone Golem 1 Mana Crypt 4 Mishra's Factory 4 Mishra's Workshop 1 Mox Emerald 1 Mox Jet 1 Mox Pearl 1 Mox Ruby 1 Mox Sapphire 3 Null Rod 4 Phyrexian Revoker 2 Sentinel Totem 1 Sol Ring 4 Sphere of Resistance 1 Strip Mine 1 Thorn of Amethyst 1 Tolarian Academy 3 Traxos, Scourge of Kroog 1 Trinisphere 4 Walking Ballista 4 Wasteland 3 Wurmcoil Engine"
"2 Abrade 1 Ancestral Recall 1 Black Lotus 2 Blood Sun 1 Brainstorm 4 Dack Fayden 1 Dig Through Time 1 Dragon Breath 1 Dragon Wings 1 Emrakul, the Aeons Torn 2 Flusterstorm 4 Forbidden Orchard 4 Force of Will 1 Gitaxian Probe 1 Greater Gargadon 1 Griselbrand 2 Grove of the Burnwillows 1 Izzet Charm 1 Jace, the Mind Sculptor 1 Library of Alexandria 1 Mana Drain 1 Manglehorn 4 Mental Misstep 1 Misdirection 1 Mox Emerald 1 Mox Jet 1 Mox Pearl 1 Mox Ruby 1 Mox Sapphire 1 Nature's Claim 4 Oath of Druids 1 Ponder 4 Preordain 2 Punishing Fire 2 Pyroblast 4 Scalding Tarn 1 Snow-Covered Island 1 Time Walk 4 Tormod's Crypt 1 Treasure Cruise 2 Tropical Island 3 Volcanic Island"
